,NU_ANO,CO_CURSO,CO_IES,CO_CATEGAD,CO_ORGACAD,CO_GRUPO,CO_MODALIDADE,CO_MUNIC_CURSO,CO_UF_CURSO,CO_REGIAO_CURSO
245793,2021,108660,5,1,10028,4006,0,2211001,22,2
245794,2021,108660,5,1,10028,4006,0,2211001,22,2
245795,2021,108660,5,1,10028,4006,0,2211001,22,2
245796,2021,108660,5,1,10028,4006,0,2211001,22,2
245797,2021,108660,5,1,10028,4006,0,2211001,22,2
245798,2021,108660,5,1,10028,4006,0,2211001,22,2
245799,2021,108660,5,1,10028,4006,0,2211001,22,2
245800,2021,108660,5,1,10028,4006,0,2211001,22,2
245801,2021,108660,5,1,10028,4006,0,2211001,22,2
245802,2021,108660,5,1,10028,4006,0,2211001,22,2
245803,2021,108660,5,1,10028,4006,0,2211001,22,2
245804,2021,108660,5,1,10028,4006,0,2211001,22,2
245805,2021,108660,5,1,10028,4006,0,2211001,22,2
245806,2021,108660,5,1,10028,4006,0,2211001,22,2
245807,2021,108660,5,1,10028,4006,0,2211001,22,2
245808,2021,108660,5,1,10028,4006,0,2211001,22,2
245809,2021,108660,5,1,10028,4006,0,2211001,22,2
245810,2021,108660,5,1,10028,4006,0,2211001,22,2
245811,2021,108660,5,1,10028,4006,0,2211001,22,2
245812,2021,108660,5,1,10028,4006,0,2211001,22,2
245813,2021,108660,5,1,10028,4006,0,2211001,22,2
245814,2021,108660,5,1,10028,4006,0,2211001,22,2
245815,2021,108660,5,1,10028,4006,0,2211001,22,2
245816,2021,108660,5,1,10028,4006,0,2211001,22,2
245817,2021,108660,5,1,10028,4006,0,2211001,22,2
245818,2021,108660,5,1,10028,4006,0,2211001,22,2
245819,2021,108660,5,1,10028,4006,0,2211001,22,2
245820,2021,108660,5,1,10028,4006,0,2211001,22,2
245821,2021,108660,5,1,10028,4006,0,2211001,22,2
245822,2021,108660,5,1,10028,4006,0,2211001,22,2
245823,2021,108660,5,1,10028,4006,0,2211001,22,2
245824,2021,108660,5,1,10028,4006,0,2211001,22,2
245825,2021,108660,5,1,10028,4006,0,2211001,22,2
245826,2021,108660,5,1,10028,4006,0,2211001,22,2
245827,2021,108660,5,1,10028,4006,0,2211001,22,2
245828,2021,108660,5,1,10028,4006,0,2211001,22,2
245829,2021,108660,5,1,10028,4006,0,2211001,22,2
245830,2021,108660,5,1,10028,4006,0,2211001,22,2
245831,2021,108660,5,1,10028,4006,0,2211001,22,2
245832,2021,108660,5,1,10028,4006,0,2211001,22,2
245833,2021,108660,5,1,10028,4006,0,2211001,22,2
245834,2021,108660,5,1,10028,4006,0,2211001,22,2
245835,2021,108660,5,1,10028,4006,0,2211001,22,2
245836,2021,108660,5,1,10028,4006,0,2211001,22,2
245837,2021,108660,5,1,10028,4006,0,2211001,22,2
245838,2021,108660,5,1,10028,4006,0,2211001,22,2
245839,2021,108660,5,1,10028,4006,0,2211001,22,2
245840,2021,108660,5,1,10028,4006,0,2211001,22,2
245841,2021,108660,5,1,10028,4006,0,2211001,22,2
245842,2021,108660,5,1,10028,4006,0,2211001,22,2
258737,2021,112086,4,1,10028,4006,1,1301902,13,1
258738,2021,112086,4,1,10028,4006,1,1301902,13,1
258739,2021,112086,4,1,10028,4006,1,1301902,13,1
258740,2021,112086,4,1,10028,4006,1,1301902,13,1
258741,2021,112086,4,1,10028,4006,1,1301902,13,1
258742,2021,112086,4,1,10028,4006,1,1301902,13,1
258743,2021,112086,4,1,10028,4006,1,1301902,13,1
258744,2021,112086,4,1,10028,4006,1,1301902,13,1
258745,2021,112086,4,1,10028,4006,1,1301902,13,1
258746,2021,112086,4,1,10028,4006,1,1301902,13,1
258747,2021,112086,4,1,10028,4006,1,1301902,13,1
258748,2021,112086,4,1,10028,4006,1,1301902,13,1
258749,2021,112086,4,1,10028,4006,1,1301902,13,1
258750,2021,112086,4,1,10028,4006,1,1301902,13,1
258751,2021,112086,4,1,10028,4006,1,1301902,13,1
258752,2021,112086,4,1,10028,4006,1,1301902,13,1
258753,2021,112086,4,1,10028,4006,1,1301902,13,1
258754,2021,112086,4,1,10028,4006,1,1301902,13,1
258755,2021,112086,4,1,10028,4006,1,1301902,13,1
258756,2021,112086,4,1,10028,4006,1,1301902,13,1
258757,2021,112086,4,1,10028,4006,1,1301902,13,1
264355,2021,113455,577,1,10028,4006,0,2704302,27,2
264356,2021,113455,577,1,10028,4006,0,2704302,27,2
264357,2021,113455,577,1,10028,4006,0,2704302,27,2
264358,2021,113455,577,1,10028,4006,0,2704302,27,2
264359,2021,113455,577,1,10028,4006,0,2704302,27,2
264360,2021,113455,577,1,10028,4006,0,2704302,27,2
264361,2021,113455,577,1,10028,4006,0,2704302,27,2
264362,2021,113455,577,1,10028,4006,0,2704302,27,2
264363,2021,113455,577,1,10028,4006,0,2704302,27,2
264364,2021,113455,577,1,10028,4006,0,2704302,27,2
264365,2021,113455,577,1,10028,4006,0,2704302,27,2
264366,2021,113455,577,1,10028,4006,0,2704302,27,2
264367,2021,113455,577,1,10028,4006,0,2704302,27,2
264368,2021,113455,577,1,10028,4006,0,2704302,27,2
264369,2021,113455,577,1,10028,4006,0,2704302,27,2
264370,2021,113455,577,1,10028,4006,0,2704302,27,2
264371,2021,113455,577,1,10028,4006,0,2704302,27,2
264372,2021,113455,577,1,10028,4006,0,2704302,27,2
264373,2021,113455,577,1,10028,4006,0,2704302,27,2
264374,2021,113455,577,1,10028,4006,0,2704302,27,2
264375,2021,113455,577,1,10028,4006,0,2704302,27,2
264376,2021,113455,577,1,10028,4006,0,2704302,27,2
264377,2021,113455,577,1,10028,4006,0,2704302,27,2
264378,2021,113455,577,1,10028,4006,0,2704302,27,2
264379,2021,113455,577,1,10028,4006,0,2704302,27,2
264380,2021,113455,577,1,10028,4006,0,2704302,27,2
264381,2021,113455,577,1,10028,4006,0,2704302,27,2
264382,2021,113455,577,1,10028,4006,0,2704302,27,2
264383,2021,113455,577,1,10028,4006,0,2704302,27,2
264384,2021,113455,577,1,10028,4006,0,2704302,27,2
264385,2021,113455,577,1,10028,4006,0,2704302,27,2
264386,2021,113455,577,1,10028,4006,0,2704302,27,2
264387,2021,113455,577,1,10028,4006,0,2704302,27,2
264388,2021,113455,577,1,10028,4006,0,2704302,27,2
264389,2021,113455,577,1,10028,4006,0,2704302,27,2
264390,2021,113455,577,1,10028,4006,0,2704302,27,2
264391,2021,113455,577,1,10028,4006,0,2704302,27,2
264392,2021,113455,577,1,10028,4006,0,2704302,27,2
264393,2021,113455,577,1,10028,4006,0,2704302,27,2
264394,2021,113455,577,1,10028,4006,0,2704302,27,2
264395,2021,113455,577,1,10028,4006,0,2704302,27,2
264396,2021,113455,577,1,10028,4006,0,2704302,27,2
264397,2021,113455,577,1,10028,4006,0,2704302,27,2
264398,2021,113455,577,1,10028,4006,0,2704302,27,2
264399,2021,113455,577,1,10028,4006,0,2704302,27,2
264400,2021,113455,577,1,10028,4006,0,2704302,27,2
264401,2021,113455,577,1,10028,4006,0,2704302,27,2
264402,2021,113455,577,1,10028,4006,0,2704302,27,2
264403,2021,113455,577,1,10028,4006,0,2704302,27,2
264765,2021,113687,587,1,10028,4006,0,2611606,26,2
264766,2021,113687,587,1,10028,4006,0,2611606,26,2
264767,2021,113687,587,1,10028,4006,0,2611606,26,2
264768,2021,113687,587,1,10028,4006,0,2611606,26,2
264769,2021,113687,587,1,10028,4006,0,2611606,26,2
264770,2021,113687,587,1,10028,4006,0,2611606,26,2
264771,2021,113687,587,1,10028,4006,0,2611606,26,2
264772,2021,113687,587,1,10028,4006,0,2611606,26,2
264773,2021,113687,587,1,10028,4006,0,2611606,26,2
264774,2021,113687,587,1,10028,4006,0,2611606,26,2
264775,2021,113687,587,1,10028,4006,0,2611606,26,2
264776,2021,113687,587,1,10028,4006,0,2611606,26,2
264777,2021,113687,587,1,10028,4006,0,2611606,26,2
264778,2021,113687,587,1,10028,4006,0,2611606,26,2
264779,2021,113687,587,1,10028,4006,0,2611606,26,2
264780,2021,113687,587,1,10028,4006,0,2611606,26,2
264781,2021,113687,587,1,10028,4006,0,2611606,26,2
264782,2021,113687,587,1,10028,4006,0,2611606,26,2
264783,2021,113687,587,1,10028,4006,0,2611606,26,2
264784,2021,113687,587,1,10028,4006,0,2611606,26,2
264785,2021,113687,587,1,10028,4006,0,2611606,26,2
265164,2021,113813,600,1,10026,4006,1,2111300,21,2
265165,2021,113813,600,1,10026,4006,1,2111300,21,2
265166,2021,113813,600,1,10026,4006,1,2111300,21,2
265167,2021,113813,600,1,10026,4006,1,2111300,21,2
265168,2021,113813,600,1,10026,4006,1,2111300,21,2
265169,2021,113813,600,1,10026,4006,1,2111300,21,2
265170,2021,113813,600,1,10026,4006,1,2111300,21,2
265171,2021,113813,600,1,10026,4006,1,2111300,21,2
265172,2021,113813,600,1,10026,4006,1,2111300,21,2
265173,2021,113813,600,1,10026,4006,1,2111300,21,2
265174,2021,113813,600,1,10026,4006,1,2111300,21,2
265175,2021,113813,600,1,10026,4006,1,2111300,21,2
265176,2021,113813,600,1,10026,4006,1,2111300,21,2
265177,2021,113813,600,1,10026,4006,1,2111300,21,2
265178,2021,113813,600,1,10026,4006,1,2111300,21,2
265179,2021,113813,600,1,10026,4006,1,2111300,21,2
265180,2021,113813,600,1,10026,4006,1,2111300,21,2
265181,2021,113813,600,1,10026,4006,1,2111300,21,2
265182,2021,113813,600,1,10026,4006,1,2111300,21,2
268912,2021,115374,1120,1,10026,4006,1,3301009,33,3
268913,2021,115374,1120,1,10026,4006,1,3301009,33,3
268914,2021,115374,1120,1,10026,4006,1,3301009,33,3
268915,2021,115374,1120,1,10026,4006,1,3301009,33,3
268916,2021,115374,1120,1,10026,4006,1,3301009,33,3
268917,2021,115374,1120,1,10026,4006,1,3301009,33,3
268918,2021,115374,1120,1,10026,4006,1,3301009,33,3
268919,2021,115374,1120,1,10026,4006,1,3301009,33,3
268920,2021,115374,1120,1,10026,4006,1,3301009,33,3
268921,2021,115374,1120,1,10026,4006,1,3301009,33,3
268922,2021,115374,1120,1,10026,4006,1,3301009,33,3
268923,2021,115374,1120,1,10026,4006,1,3301009,33,3
268924,2021,115374,1120,1,10026,4006,1,3301009,33,3
268925,2021,115374,1120,1,10026,4006,1,3301009,33,3
268926,2021,115374,1120,1,10026,4006,1,3301009,33,3
268927,2021,115374,1120,1,10026,4006,1,3301009,33,3
268928,2021,115374,1120,1,10026,4006,1,3301009,33,3
268929,2021,115374,1120,1,10026,4006,1,3301009,33,3
268930,2021,115374,1120,1,10026,4006,1,3301009,33,3
268931,2021,115374,1120,1,10026,4006,1,3301009,33,3
268932,2021,115374,1120,1,10026,4006,1,3301009,33,3
268933,2021,115374,1120,1,10026,4006,1,3301009,33,3
268934,2021,115374,1120,1,10026,4006,1,3301009,33,3
268935,2021,115374,1120,1,10026,4006,1,3301009,33,3
268936,2021,115374,1120,1,10026,4006,1,3301009,33,3
268937,2021,115374,1120,1,10026,4006,1,3301009,33,3
268938,2021,115374,1120,1,10026,4006,1,3301009,33,3
268939,2021,115374,1120,1,10026,4006,1,3301009,33,3
268940,2021,115374,1120,1,10026,4006,1,3301009,33,3
268941,2021,115374,1120,1,10026,4006,1,3301009,33,3
268942,2021,115374,1120,1,10026,4006,1,3301009,33,3
268943,2021,115374,1120,1,10026,4006,1,3301009,33,3
268944,2021,115374,1120,1,10026,4006,1,3301009,33,3
268945,2021,115374,1120,1,10026,4006,1,3301009,33,3
268946,2021,115374,1120,1,10026,4006,1,3301009,33,3
268947,2021,115374,1120,1,10026,4006,1,3301009,33,3
269117,2021,115582,588,1,10028,4006,1,4106902,41,4
269118,2021,115582,588,1,10028,4006,1,4106902,41,4
269119,2021,115582,588,1,10028,4006,1,4106902,41,4
269120,2021,115582,588,1,10028,4006,1,4106902,41,4
269121,2021,115582,588,1,10028,4006,1,4106902,41,4
269122,2021,115582,588,1,10028,4006,1,4106902,41,4
269123,2021,115582,588,1,10028,4006,1,4106902,41,4
269124,2021,115582,588,1,10028,4006,1,4106902,41,4
269125,2021,115582,588,1,10028,4006,1,4106902,41,4
269126,2021,115582,588,1,10028,4006,1,4106902,41,4
269127,2021,115582,588,1,10028,4006,1,4106902,41,4
269128,2021,115582,588,1,10028,4006,1,4106902,41,4
269129,2021,115582,588,1,10028,4006,1,4106902,41,4
269130,2021,115582,588,1,10028,4006,1,4106902,41,4
269131,2021,115582,588,1,10028,4006,1,4106902,41,4
269132,2021,115582,588,1,10028,4006,1,4106902,41,4
269133,2021,115582,588,1,10028,4006,1,4106902,41,4
269134,2021,115582,588,1,10028,4006,1,4106902,41,4
269135,2021,115582,588,1,10028,4006,1,4106902,41,4
269136,2021,115582,588,1,10028,4006,1,4106902,41,4
269137,2021,115582,588,1,10028,4006,1,4106902,41,4
269138,2021,115582,588,1,10028,4006,1,4106902,41,4
269139,2021,115582,588,1,10028,4006,1,4106902,41,4
269140,2021,115582,588,1,10028,4006,1,4106902,41,4
269141,2021,115582,588,1,10028,4006,1,4106902,41,4
269142,2021,115582,588,1,10028,4006,1,4106902,41,4
269143,2021,115582,588,1,10028,4006,1,4106902,41,4
269144,2021,115582,588,1,10028,4006,1,4106902,41,4
269145,2021,115582,588,1,10028,4006,1,4106902,41,4
269146,2021,115582,588,1,10028,4006,1,4106902,41,4
269147,2021,115582,588,1,10028,4006,1,4106902,41,4
269148,2021,115582,588,1,10028,4006,1,4106902,41,4
269149,2021,115582,588,1,10028,4006,1,4106902,41,4
269150,2021,115582,588,1,10028,4006,1,4106902,41,4
269151,2021,115582,588,1,10028,4006,1,4106902,41,4
269152,2021,115582,588,1,10028,4006,1,4106902,41,4
269153,2021,115582,588,1,10028,4006,1,4106902,41,4
269154,2021,115582,588,1,10028,4006,1,4106902,41,4
269155,2021,115582,588,1,10028,4006,1,4106902,41,4
269156,2021,115582,588,1,10028,4006,1,4106902,41,4
269157,2021,115582,588,1,10028,4006,1,4106902,41,4
269158,2021,115582,588,1,10028,4006,1,4106902,41,4
269159,2021,115582,588,1,10028,4006,1,4106902,41,4
269160,2021,115582,588,1,10028,4006,1,4106902,41,4
269161,2021,115582,588,1,10028,4006,1,4106902,41,4
269162,2021,115582,588,1,10028,4006,1,4106902,41,4
269163,2021,115582,588,1,10028,4006,1,4106902,41,4
269164,2021,115582,588,1,10028,4006,1,4106902,41,4
269165,2021,115582,588,1,10028,4006,1,4106902,41,4
269166,2021,115582,588,1,10028,4006,1,4106902,41,4
269167,2021,115582,588,1,10028,4006,1,4106902,41,4
269168,2021,115582,588,1,10028,4006,1,4106902,41,4
269169,2021,115582,588,1,10028,4006,1,4106902,41,4
269170,2021,115582,588,1,10028,4006,1,4106902,41,4
269171,2021,115582,588,1,10028,4006,1,4106902,41,4
269172,2021,115582,588,1,10028,4006,1,4106902,41,4
269173,2021,115582,588,1,10028,4006,1,4106902,41,4
269174,2021,115582,588,1,10028,4006,1,4106902,41,4
269175,2021,115582,588,1,10028,4006,1,4106902,41,4
269176,2021,115582,588,1,10028,4006,1,4106902,41,4
269177,2021,115582,588,1,10028,4006,1,4106902,41,4
269178,2021,115582,588,1,10028,4006,1,4106902,41,4
269179,2021,115582,588,1,10028,4006,1,4106902,41,4
269180,2021,115582,588,1,10028,4006,1,4106902,41,4
269181,2021,115582,588,1,10028,4006,1,4106902,41,4
269182,2021,115582,588,1,10028,4006,1,4106902,41,4
269183,2021,115582,588,1,10028,4006,1,4106902,41,4
269184,2021,115582,588,1,10028,4006,1,4106902,41,4
269185,2021,115582,588,1,10028,4006,1,4106902,41,4
269186,2021,115582,588,1,10028,4006,1,4106902,41,4
269187,2021,115582,588,1,10028,4006,1,4106902,41,4
269188,2021,115582,588,1,10028,4006,1,4106902,41,4
269189,2021,115582,588,1,10028,4006,1,4106902,41,4
269190,2021,115582,588,1,10028,4006,1,4106902,41,4
269191,2021,115582,588,1,10028,4006,1,4106902,41,4
269192,2021,115582,588,1,10028,4006,1,4106902,41,4
269193,2021,115582,588,1,10028,4006,1,4106902,41,4
269194,2021,115582,588,1,10028,4006,1,4106902,41,4
269195,2021,115582,588,1,10028,4006,1,4106902,41,4
269196,2021,115582,588,1,10028,4006,1,4106902,41,4
269197,2021,115582,588,1,10028,4006,1,4106902,41,4
269198,2021,115582,588,1,10028,4006,1,4106902,41,4
269199,2021,115582,588,1,10028,4006,1,4106902,41,4
269200,2021,115582,588,1,10028,4006,1,4106902,41,4
269201,2021,115582,588,1,10028,4006,1,4106902,41,4
269202,2021,115582,588,1,10028,4006,1,4106902,41,4
269499,2021,115728,17,1,10028,4006,1,3170206,31,3
269500,2021,115728,17,1,10028,4006,1,3170206,31,3
269501,2021,115728,17,1,10028,4006,1,3170206,31,3
269502,2021,115728,17,1,10028,4006,1,3170206,31,3
269503,2021,115728,17,1,10028,4006,1,3170206,31,3
269504,2021,115728,17,1,10028,4006,1,3170206,31,3
269505,2021,115728,17,1,10028,4006,1,3170206,31,3
269506,2021,115728,17,1,10028,4006,1,3170206,31,3
269507,2021,115728,17,1,10028,4006,1,3170206,31,3
269508,2021,115728,17,1,10028,4006,1,3170206,31,3
269509,2021,115728,17,1,10028,4006,1,3170206,31,3
269510,2021,115728,17,1,10028,4006,1,3170206,31,3
269511,2021,115728,17,1,10028,4006,1,3170206,31,3
269512,2021,115728,17,1,10028,4006,1,3170206,31,3
269513,2021,115728,17,1,10028,4006,1,3170206,31,3
269514,2021,115728,17,1,10028,4006,1,3170206,31,3
269515,2021,115728,17,1,10028,4006,1,3170206,31,3
269516,2021,115728,17,1,10028,4006,1,3170206,31,3
269517,2021,115728,17,1,10028,4006,1,3170206,31,3
269518,2021,115728,17,1,10028,4006,1,3170206,31,3
269519,2021,115728,17,1,10028,4006,1,3170206,31,3
269520,2021,115728,17,1,10028,4006,1,3170206,31,3
269521,2021,115728,17,1,10028,4006,1,3170206,31,3
269522,2021,115728,17,1,10028,4006,1,3170206,31,3
269523,2021,115728,17,1,10028,4006,1,3170206,31,3
269524,2021,115728,17,1,10028,4006,1,3170206,31,3
269525,2021,115728,17,1,10028,4006,1,3170206,31,3
269526,2021,115728,17,1,10028,4006,1,3170206,31,3
269527,2021,115728,17,1,10028,4006,1,3170206,31,3
269528,2021,115728,17,1,10028,4006,1,3170206,31,3
269529,2021,115728,17,1,10028,4006,1,3170206,31,3
269530,2021,115728,17,1,10028,4006,1,3170206,31,3
269531,2021,115728,17,1,10028,4006,1,3170206,31,3
269532,2021,115728,17,1,10028,4006,1,3170206,31,3
269533,2021,115728,17,1,10028,4006,1,3170206,31,3
269534,2021,115728,17,1,10028,4006,1,3170206,31,3
269535,2021,115728,17,1,10028,4006,1,3170206,31,3
269536,2021,115728,17,1,10028,4006,1,3170206,31,3
269537,2021,115728,17,1,10028,4006,1,3170206,31,3
269538,2021,115728,17,1,10028,4006,1,3170206,31,3
269539,2021,115728,17,1,10028,4006,1,3170206,31,3
269540,2021,115728,17,1,10028,4006,1,3170206,31,3
269541,2021,115728,17,1,10028,4006,1,3170206,31,3
269542,2021,115728,17,1,10028,4006,1,3170206,31,3
269543,2021,115728,17,1,10028,4006,1,3170206,31,3
269544,2021,115728,17,1,10028,4006,1,3170206,31,3
269545,2021,115728,17,1,10028,4006,1,3170206,31,3
269546,2021,115728,17,1,10028,4006,1,3170206,31,3
269547,2021,115728,17,1,10028,4006,1,3170206,31,3
269548,2021,115728,17,1,10028,4006,1,3170206,31,3
269549,2021,115728,17,1,10028,4006,1,3170206,31,3
269550,2021,115728,17,1,10028,4006,1,3170206,31,3
269551,2021,115728,17,1,10028,4006,1,3170206,31,3
269552,2021,115728,17,1,10028,4006,1,3170206,31,3
269553,2021,115728,17,1,10028,4006,1,3170206,31,3
269554,2021,115728,17,1,10028,4006,1,3170206,31,3
269555,2021,115728,17,1,10028,4006,1,3170206,31,3
269556,2021,115728,17,1,10028,4006,1,3170206,31,3
269557,2021,115728,17,1,10028,4006,1,3170206,31,3
269558,2021,115728,17,1,10028,4006,1,3170206,31,3
269559,2021,115728,17,1,10028,4006,1,3170206,31,3
269560,2021,115728,17,1,10028,4006,1,3170206,31,3
269561,2021,115728,17,1,10028,4006,1,3170206,31,3
269562,2021,115728,17,1,10028,4006,1,3170206,31,3
269563,2021,115728,17,1,10028,4006,1,3170206,31,3
269564,2021,115728,17,1,10028,4006,1,3170206,31,3
269565,2021,115728,17,1,10028,4006,1,3170206,31,3
269566,2021,115728,17,1,10028,4006,1,3170206,31,3
269567,2021,115728,17,1,10028,4006,1,3170206,31,3
269568,2021,115728,17,1,10028,4006,1,3170206,31,3
269569,2021,115728,17,1,10028,4006,1,3170206,31,3
269570,2021,115728,17,1,10028,4006,1,3170206,31,3
269571,2021,115728,17,1,10028,4006,1,3170206,31,3
269572,2021,115728,17,1,10028,4006,1,3170206,31,3
269573,2021,115728,17,1,10028,4006,1,3170206,31,3
269574,2021,115728,17,1,10028,4006,1,3170206,31,3
269575,2021,115728,17,1,10028,4006,1,3170206,31,3
269576,2021,115728,17,1,10028,4006,1,3170206,31,3
269577,2021,115728,17,1,10028,4006,1,3170206,31,3
269578,2021,115728,17,1,10028,4006,1,3170206,31,3
269579,2021,115728,17,1,10028,4006,1,3170206,31,3
269580,2021,115728,17,1,10028,4006,1,3170206,31,3
269581,2021,115728,17,1,10028,4006,1,3170206,31,3
269582,2021,115728,17,1,10028,4006,1,3170206,31,3
269583,2021,115728,17,1,10028,4006,1,3170206,31,3
269584,2021,115728,17,1,10028,4006,1,3170206,31,3
269585,2021,115728,17,1,10028,4006,1,3170206,31,3
269586,2021,115728,17,1,10028,4006,1,3170206,31,3
269587,2021,115728,17,1,10028,4006,1,3170206,31,3
269588,2021,115728,17,1,10028,4006,1,3170206,31,3
269589,2021,115728,17,1,10028,4006,1,3170206,31,3
269590,2021,115728,17,1,10028,4006,1,3170206,31,3
269591,2021,115728,17,1,10028,4006,1,3170206,31,3
269592,2021,115728,17,1,10028,4006,1,3170206,31,3
269593,2021,115728,17,1,10028,4006,1,3170206,31,3
269594,2021,115728,17,1,10028,4006,1,3170206,31,3
269595,2021,115728,17,1,10028,4006,1,3170206,31,3
269596,2021,115728,17,1,10028,4006,1,3170206,31,3
269597,2021,115728,17,1,10028,4006,1,3170206,31,3
269598,2021,115728,17,1,10028,4006,1,3170206,31,3
269599,2021,115728,17,1,10028,4006,1,3170206,31,3
269600,2021,115728,17,1,10028,4006,1,3170206,31,3
269601,2021,115728,17,1,10028,4006,1,3170206,31,3
269602,2021,115728,17,1,10028,4006,1,3170206,31,3
269603,2021,115728,17,1,10028,4006,1,3170206,31,3
269604,2021,115728,17,1,10028,4006,1,3170206,31,3
269605,2021,115728,17,1,10028,4006,1,3170206,31,3
269606,2021,115728,17,1,10028,4006,1,3170206,31,3
269607,2021,115728,17,1,10028,4006,1,3170206,31,3
269608,2021,115728,17,1,10028,4006,1,3170206,31,3
269609,2021,115728,17,1,10028,4006,1,3170206,31,3
269610,2021,115728,17,1,10028,4006,1,3170206,31,3
269611,2021,115728,17,1,10028,4006,1,3170206,31,3
269612,2021,115728,17,1,10028,4006,1,3170206,31,3
269613,2021,115728,17,1,10028,4006,1,3170206,31,3
269614,2021,115728,17,1,10028,4006,1,3170206,31,3
269615,2021,115728,17,1,10028,4006,1,3170206,31,3
269616,2021,115728,17,1,10028,4006,1,3170206,31,3
269617,2021,115728,17,1,10028,4006,1,3170206,31,3
269618,2021,115728,17,1,10028,4006,1,3170206,31,3
269619,2021,115728,17,1,10028,4006,1,3170206,31,3
269620,2021,115728,17,1,10028,4006,1,3170206,31,3
271270,2021,116066,12,1,10028,4006,1,4315602,43,4
271271,2021,116066,12,1,10028,4006,1,4315602,43,4
271272,2021,116066,12,1,10028,4006,1,4315602,43,4
271273,2021,116066,12,1,10028,4006,1,4315602,43,4
271274,2021,116066,12,1,10028,4006,1,4315602,43,4
271275,2021,116066,12,1,10028,4006,1,4315602,43,4
271276,2021,116066,12,1,10028,4006,1,4315602,43,4
271277,2021,116066,12,1,10028,4006,1,4315602,43,4
271278,2021,116066,12,1,10028,4006,1,4315602,43,4
271279,2021,116066,12,1,10028,4006,1,4315602,43,4
271280,2021,116066,12,1,10028,4006,1,4315602,43,4
271281,2021,116066,12,1,10028,4006,1,4315602,43,4
271282,2021,116066,12,1,10028,4006,1,4315602,43,4
271283,2021,116066,12,1,10028,4006,1,4315602,43,4
271284,2021,116066,12,1,10028,4006,1,4315602,43,4
271285,2021,116066,12,1,10028,4006,1,4315602,43,4
271286,2021,116066,12,1,10028,4006,1,4315602,43,4
272732,2021,116770,570,1,10028,4006,1,2402006,24,2
272733,2021,116770,570,1,10028,4006,1,2402006,24,2
272734,2021,116770,570,1,10028,4006,1,2402006,24,2
272735,2021,116770,570,1,10028,4006,1,2402006,24,2
272736,2021,116770,570,1,10028,4006,1,2402006,24,2
272737,2021,116770,570,1,10028,4006,1,2402006,24,2
272738,2021,116770,570,1,10028,4006,1,2402006,24,2
272739,2021,116770,570,1,10028,4006,1,2402006,24,2
272740,2021,116770,570,1,10028,4006,1,2402006,24,2
272741,2021,116770,570,1,10028,4006,1,2402006,24,2
272742,2021,116770,570,1,10028,4006,1,2402006,24,2
272743,2021,116770,570,1,10028,4006,1,2402006,24,2
272744,2021,116770,570,1,10028,4006,1,2402006,24,2
272745,2021,116770,570,1,10028,4006,1,2402006,24,2
272746,2021,116770,570,1,10028,4006,1,2402006,24,2
272747,2021,116770,570,1,10028,4006,1,2402006,24,2
272748,2021,116770,570,1,10028,4006,1,2402006,24,2
272749,2021,116770,570,1,10028,4006,1,2402006,24,2
272750,2021,116770,570,1,10028,4006,1,2402006,24,2
272751,2021,116770,570,1,10028,4006,1,2402006,24,2
272752,2021,116770,570,1,10028,4006,1,2402006,24,2
272753,2021,116770,570,1,10028,4006,1,2402006,24,2
272754,2021,116770,570,1,10028,4006,1,2402006,24,2
272755,2021,116770,570,1,10028,4006,1,2402006,24,2
272756,2021,116770,570,1,10028,4006,1,2402006,24,2
272757,2021,116770,570,1,10028,4006,1,2402006,24,2
272758,2021,116770,570,1,10028,4006,1,2402006,24,2
272759,2021,116770,570,1,10028,4006,1,2402006,24,2
272760,2021,116770,570,1,10028,4006,1,2402006,24,2
272761,2021,116770,570,1,10028,4006,1,2402006,24,2
272762,2021,116770,570,1,10028,4006,1,2402006,24,2
272763,2021,116770,570,1,10028,4006,1,2402006,24,2
272764,2021,116770,570,1,10028,4006,1,2402006,24,2
272765,2021,116770,570,1,10028,4006,1,2402006,24,2
272766,2021,116770,570,1,10028,4006,1,2402006,24,2
272767,2021,116770,570,1,10028,4006,1,2402006,24,2
272768,2021,116770,570,1,10028,4006,1,2402006,24,2
272769,2021,116770,570,1,10028,4006,1,2402006,24,2
272770,2021,116770,570,1,10028,4006,1,2402006,24,2
272771,2021,116770,570,1,10028,4006,1,2402006,24,2
272772,2021,116770,570,1,10028,4006,1,2402006,24,2
272773,2021,116770,570,1,10028,4006,1,2402006,24,2
272774,2021,116770,570,1,10028,4006,1,2402006,24,2
272775,2021,116770,570,1,10028,4006,1,2402006,24,2
272776,2021,116770,570,1,10028,4006,1,2402006,24,2
272777,2021,116770,570,1,10028,4006,1,2402006,24,2
272778,2021,116770,570,1,10028,4006,1,2402006,24,2
272779,2021,116770,570,1,10028,4006,1,2402006,24,2
272780,2021,116770,570,1,10028,4006,1,2402006,24,2
272781,2021,116770,570,1,10028,4006,1,2402006,24,2
272782,2021,116770,570,1,10028,4006,1,2402006,24,2
272783,2021,116770,570,1,10028,4006,1,2402006,24,2
272784,2021,116770,570,1,10028,4006,1,2402006,24,2
273197,2021,116870,573,1,10028,4006,1,3200201,32,3
273198,2021,116870,573,1,10028,4006,1,3200201,32,3
273199,2021,116870,573,1,10028,4006,1,3200201,32,3
273200,2021,116870,573,1,10028,4006,1,3200201,32,3
